Site Name,Latitude,Longitude,Timestamp,Species,Sighting Count,Image URL
Station8,0.0,0.0,2025-09-03 19:42:20,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250332332
Station8,0.0,0.0,2025-09-03 19:42:20,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250332369
Station8,0.0,0.0,2025-09-03 19:42:21,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250332302
Station8,0.0,0.0,2025-09-03 19:46:57,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250332310
Station8,0.0,0.0,2025-09-03 19:46:58,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250332292
Station8,0.0,0.0,2025-09-03 19:46:58,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250332321
Station8,0.0,0.0,2025-09-03 19:49:14,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250332261
Station8,0.0,0.0,2025-09-03 19:49:15,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250332273
Station8,0.0,0.0,2025-09-03 19:49:15,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250332283
Station8,0.0,0.0,2025-09-03 19:53:48,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250332082
Station8,0.0,0.0,2025-09-03 19:53:49,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250332202
Station8,0.0,0.0,2025-09-03 19:53:49,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250332211
Station8,0.0,0.0,2025-09-03 20:22:29,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250332221
Station8,0.0,0.0,2025-09-03 20:22:29,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250332245
Station8,0.0,0.0,2025-09-03 20:22:30,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250332195
Station8,0.0,0.0,2025-09-03 20:26:08,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250332233
Station8,0.0,0.0,2025-09-03 20:26:09,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250332153
Station8,0.0,0.0,2025-09-03 20:26:09,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250332185
Station8,0.0,0.0,2025-09-03 20:35:31,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250332116
Station8,0.0,0.0,2025-09-03 20:35:31,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250332140
Station8,0.0,0.0,2025-09-03 20:35:32,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250332175
Station8,0.0,0.0,2025-09-03 20:38:33,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250332128
Station8,0.0,0.0,2025-09-03 20:38:34,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250332144
Station8,0.0,0.0,2025-09-03 20:38:34,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250332165
Station8,0.0,0.0,2025-09-03 21:25:57,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250332073
Station8,0.0,0.0,2025-09-03 21:25:58,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250332010
Station8,0.0,0.0,2025-09-03 21:25:58,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250332023
Station8,0.0,0.0,2025-09-03 21:29:15,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250332001
Station8,0.0,0.0,2025-09-03 21:29:16,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250332035
Station8,0.0,0.0,2025-09-03 21:29:16,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250332106
Station8,0.0,0.0,2025-09-03 21:48:05,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250332041
Station8,0.0,0.0,2025-09-03 21:48:05,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250332052
Station8,0.0,0.0,2025-09-03 21:48:05,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250332064
Station8,0.0,0.0,2025-09-03 22:27:11,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250331976
Station8,0.0,0.0,2025-09-03 22:27:11,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250331985
Station8,0.0,0.0,2025-09-03 22:27:11,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250331993
Station8,0.0,0.0,2025-09-03 23:10:08,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250331931
Station8,0.0,0.0,2025-09-03 23:10:09,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250331953
Station8,0.0,0.0,2025-09-03 23:10:09,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250331965
Station8,0.0,0.0,2025-09-03 23:14:30,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250331902
Station8,0.0,0.0,2025-09-03 23:14:30,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250331923
Station8,0.0,0.0,2025-09-03 23:14:30,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250331942
Station8,0.0,0.0,2025-09-03 23:24:35,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250331911
Station8,0.0,0.0,2025-09-03 23:24:36,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250331892
Station8,0.0,0.0,2025-09-03 23:24:36,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250331928
Station8,0.0,0.0,2025-09-03 23:27:56,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250331906
Station8,0.0,0.0,2025-09-03 23:27:56,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250331917
Station8,0.0,0.0,2025-09-03 23:27:57,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495777
Station8,0.0,0.0,2025-09-04 00:05:36,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250331896
Station8,0.0,0.0,2025-09-04 00:05:36,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495710
Station8,0.0,0.0,2025-09-04 00:05:37,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495715
Station8,0.0,0.0,2025-09-04 00:13:52,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495670
Station8,0.0,0.0,2025-09-04 00:13:52,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495753
Station8,0.0,0.0,2025-09-04 00:13:53,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250331889
Station8,0.0,0.0,2025-09-04 00:37:58,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495767
Station8,0.0,0.0,2025-09-04 00:37:59,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495726
Station8,0.0,0.0,2025-09-04 00:37:59,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495739
Station8,0.0,0.0,2025-09-04 01:09:03,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495684
Station8,0.0,0.0,2025-09-04 01:09:04,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495626
Station8,0.0,0.0,2025-09-04 01:09:04,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495636
Station8,0.0,0.0,2025-09-04 02:09:47,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495599
Station8,0.0,0.0,2025-09-04 02:09:48,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495657
Station8,0.0,0.0,2025-09-04 02:09:48,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495698
Station8,0.0,0.0,2025-09-04 02:39:12,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495613
Station8,0.0,0.0,2025-09-04 02:39:13,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495331
Station8,0.0,0.0,2025-09-04 02:39:13,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495587
Station8,0.0,0.0,2025-09-04 03:12:16,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495577
Station8,0.0,0.0,2025-09-04 03:12:17,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495556
Station8,0.0,0.0,2025-09-04 03:12:17,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495567
Station8,0.0,0.0,2025-09-04 03:36:59,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495472
Station8,0.0,0.0,2025-09-04 03:36:59,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495519
Station8,0.0,0.0,2025-09-04 03:36:59,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495542
Station8,0.0,0.0,2025-09-04 04:14:00,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495439
Station8,0.0,0.0,2025-09-04 04:14:00,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495528
Station8,0.0,0.0,2025-09-04 04:14:01,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495507
Station8,0.0,0.0,2025-09-04 04:43:21,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495494
Station8,0.0,0.0,2025-09-04 04:43:22,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495460
Station8,0.0,0.0,2025-09-04 04:43:22,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495468
Station8,0.0,0.0,2025-09-04 05:09:51,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495423
Station8,0.0,0.0,2025-09-04 05:09:51,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495449
Station8,0.0,0.0,2025-09-04 05:09:52,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495417
Station8,0.0,0.0,2025-09-04 05:22:31,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495338
Station8,0.0,0.0,2025-09-04 05:22:31,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495391
Station8,0.0,0.0,2025-09-04 05:22:31,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495429
Station8,0.0,0.0,2025-09-04 05:36:14,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495371
Station8,0.0,0.0,2025-09-04 05:36:14,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495400
Station8,0.0,0.0,2025-09-04 05:36:15,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495364
Station8,0.0,0.0,2025-09-04 06:11:14,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495380
Station8,0.0,0.0,2025-09-04 06:11:14,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495408
Station8,0.0,0.0,2025-09-04 06:11:15,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495324
Station8,0.0,0.0,2025-09-04 06:17:34,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495356
Station8,0.0,0.0,2025-09-04 06:17:35,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495342
Station8,0.0,0.0,2025-09-04 06:17:35,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495349
Station8,0.0,0.0,2025-09-04 06:57:12,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495258
Station8,0.0,0.0,2025-09-04 06:57:13,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495309
Station8,0.0,0.0,2025-09-04 06:57:13,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495316
Station8,0.0,0.0,2025-09-04 07:20:00,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495303
Station8,0.0,0.0,2025-09-04 07:20:01,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495267
Station8,0.0,0.0,2025-09-04 07:20:01,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495296
Station8,0.0,0.0,2025-09-04 07:56:47,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495162
Station8,0.0,0.0,2025-09-04 07:56:48,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495275
Station8,0.0,0.0,2025-09-04 07:56:48,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495293
Station8,0.0,0.0,2025-09-04 08:17:31,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495250
Station8,0.0,0.0,2025-09-04 08:17:32,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495245
Station8,0.0,0.0,2025-09-04 08:17:33,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495236
Station8,0.0,0.0,2025-09-04 08:30:13,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495197
Station8,0.0,0.0,2025-09-04 08:30:13,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495228
Station8,0.0,0.0,2025-09-04 08:30:14,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495210
Station8,0.0,0.0,2025-09-04 09:15:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495202
Station8,0.0,0.0,2025-09-04 09:15:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495219
Station8,0.0,0.0,2025-09-04 09:15:24,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494916
Station8,0.0,0.0,2025-09-04 09:50:07,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495180
Station8,0.0,0.0,2025-09-04 09:50:07,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495188
Station8,0.0,0.0,2025-09-04 09:50:08,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495153
Station8,0.0,0.0,2025-09-04 11:01:22,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495145
Station8,0.0,0.0,2025-09-04 11:01:22,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495171
Station8,0.0,0.0,2025-09-04 11:01:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495138
Station8,0.0,0.0,2025-09-04 11:03:55,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495129
Station8,0.0,0.0,2025-09-04 11:03:56,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494944
Station8,0.0,0.0,2025-09-04 11:03:56,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495111
Station8,0.0,0.0,2025-09-04 11:30:09,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495120
Station8,0.0,0.0,2025-09-04 11:30:10,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495102
Station8,0.0,0.0,2025-09-04 11:30:11,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495086
Station8,0.0,0.0,2025-09-04 11:35:55,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495096
Station8,0.0,0.0,2025-09-04 11:35:56,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495050
Station8,0.0,0.0,2025-09-04 11:35:56,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495077
Station8,0.0,0.0,2025-09-04 12:15:27,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495036
Station8,0.0,0.0,2025-09-04 12:15:27,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495045
Station8,0.0,0.0,2025-09-04 12:15:28,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495025
Station8,0.0,0.0,2025-09-04 12:30:24,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495009
Station8,0.0,0.0,2025-09-04 12:30:24,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495017
Station8,0.0,0.0,2025-09-04 12:30:25,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494995
Station8,0.0,0.0,2025-09-04 12:41:22,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494738
Station8,0.0,0.0,2025-09-04 12:41:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494936
Station8,0.0,0.0,2025-09-04 12:41:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494986
Station8,0.0,0.0,2025-09-04 12:43:47,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494976
Station8,0.0,0.0,2025-09-04 12:43:47,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495000
Station8,0.0,0.0,2025-09-04 12:43:48,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494958
Station8,0.0,0.0,2025-09-04 13:17:28,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494949
Station8,0.0,0.0,2025-09-04 13:17:28,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494967
Station8,0.0,0.0,2025-09-04 13:17:29,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494926
Station8,0.0,0.0,2025-09-04 13:24:08,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494890
Station8,0.0,0.0,2025-09-04 13:24:08,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494900
Station8,0.0,0.0,2025-09-04 13:24:09,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494896
Station8,0.0,0.0,2025-09-04 13:24:53,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494881
Station8,0.0,0.0,2025-09-04 13:24:53,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494886
Station8,0.0,0.0,2025-09-04 13:24:54,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494876
Station8,0.0,0.0,2025-09-04 13:58:25,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494849
Station8,0.0,0.0,2025-09-04 13:58:26,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494858
Station8,0.0,0.0,2025-09-04 13:58:26,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494872
Station8,0.0,0.0,2025-09-04 13:59:45,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494841
Station8,0.0,0.0,2025-09-04 13:59:46,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494861
Station8,0.0,0.0,2025-09-04 13:59:47,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494854
Station8,0.0,0.0,2025-09-04 14:00:35,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494799
Station8,0.0,0.0,2025-09-04 14:00:36,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494817
Station8,0.0,0.0,2025-09-04 14:00:36,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494844
Station8,0.0,0.0,2025-09-04 14:01:12,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494830
Station8,0.0,0.0,2025-09-04 14:01:12,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494835
Station8,0.0,0.0,2025-09-04 14:01:13,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494839
Station8,0.0,0.0,2025-09-04 14:02:38,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494821
Station8,0.0,0.0,2025-09-04 14:02:38,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494826
Station8,0.0,0.0,2025-09-04 14:02:39,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494812
Station8,0.0,0.0,2025-09-04 14:03:40,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494808
Station8,0.0,0.0,2025-09-04 14:03:41,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494795
Station8,0.0,0.0,2025-09-04 14:03:42,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494791
Station8,0.0,0.0,2025-09-04 14:05:42,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494786
Station8,0.0,0.0,2025-09-04 14:05:42,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494804
Station8,0.0,0.0,2025-09-04 14:05:43,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494730
Station8,0.0,0.0,2025-09-04 14:16:34,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494605
Station8,0.0,0.0,2025-09-04 14:16:34,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494694
Station8,0.0,0.0,2025-09-04 14:16:35,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494746
Station8,0.0,0.0,2025-09-04 14:40:26,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494782
Station8,0.0,0.0,2025-09-04 14:40:27,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494742
Station8,0.0,0.0,2025-09-04 14:40:27,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494778
Station8,0.0,0.0,2025-09-04 14:43:03,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494758
Station8,0.0,0.0,2025-09-04 14:43:03,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494771
Station8,0.0,0.0,2025-09-04 14:43:04,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494762
Station8,0.0,0.0,2025-09-04 14:48:42,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494767
Station8,0.0,0.0,2025-09-04 14:48:43,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494718
Station8,0.0,0.0,2025-09-04 14:48:43,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494751
Station8,0.0,0.0,2025-09-04 14:51:14,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494707
Station8,0.0,0.0,2025-09-04 14:51:15,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494690
Station8,0.0,0.0,2025-09-04 14:51:15,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494734
Station8,0.0,0.0,2025-09-04 14:54:56,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494724
Station8,0.0,0.0,2025-09-04 14:54:57,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494701
Station8,0.0,0.0,2025-09-04 14:54:57,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494712
Station8,0.0,0.0,2025-09-04 14:59:12,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494577
Station8,0.0,0.0,2025-09-04 14:59:12,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494649
Station8,0.0,0.0,2025-09-04 14:59:13,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494574
Station8,0.0,0.0,2025-09-04 15:08:15,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494681
Station8,0.0,0.0,2025-09-04 15:08:16,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494597
Station8,0.0,0.0,2025-09-04 15:08:16,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494673
Station8,0.0,0.0,2025-09-04 15:11:34,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494642
Station8,0.0,0.0,2025-09-04 15:11:34,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494665
Station8,0.0,0.0,2025-09-04 15:11:35,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494655
Station8,0.0,0.0,2025-09-04 16:07:31,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494617
Station8,0.0,0.0,2025-09-04 16:07:31,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494625
Station8,0.0,0.0,2025-09-04 16:07:32,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494556
Station8,0.0,0.0,2025-09-04 16:08:35,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494609
Station8,0.0,0.0,2025-09-04 16:08:35,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494634
Station8,0.0,0.0,2025-09-04 16:08:36,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494570
Station8,0.0,0.0,2025-09-04 16:11:02,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494524
Station8,0.0,0.0,2025-09-04 16:11:03,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494547
Station8,0.0,0.0,2025-09-04 16:11:03,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494563
Station8,0.0,0.0,2025-09-04 17:11:15,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494517
Station8,0.0,0.0,2025-09-04 17:11:16,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494483
Station8,0.0,0.0,2025-09-04 17:11:16,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494500
Station8,0.0,0.0,2025-09-04 17:33:29,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494495
Station8,0.0,0.0,2025-09-04 17:33:29,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494511
Station8,0.0,0.0,2025-09-04 17:33:30,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494489
Station8,0.0,0.0,2025-09-04 17:44:19,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494461
Station8,0.0,0.0,2025-09-04 17:44:19,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494504
Station8,0.0,0.0,2025-09-04 17:44:20,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494448
Station8,0.0,0.0,2025-09-04 17:51:44,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494469
Station8,0.0,0.0,2025-09-04 17:51:44,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494476
Station8,0.0,0.0,2025-09-04 17:51:45,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494463
Station8,0.0,0.0,2025-09-04 18:29:50,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494455
Station8,0.0,0.0,2025-09-04 18:29:51,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494436
Station8,0.0,0.0,2025-09-04 18:29:51,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494442
Station8,0.0,0.0,2025-09-04 18:34:37,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494406
Station8,0.0,0.0,2025-09-04 18:34:37,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494412
Station8,0.0,0.0,2025-09-04 18:34:38,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494424
Station8,0.0,0.0,2025-09-04 19:55:02,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494390
Station8,0.0,0.0,2025-09-04 19:55:02,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494399
Station8,0.0,0.0,2025-09-04 19:55:02,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494418
Station8,0.0,0.0,2025-09-04 19:56:56,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494392
Station8,0.0,0.0,2025-09-04 19:56:57,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494349
Station8,0.0,0.0,2025-09-04 19:56:57,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494360
Station8,0.0,0.0,2025-09-04 19:58:38,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494383
Station8,0.0,0.0,2025-09-04 19:58:39,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494327
Station8,0.0,0.0,2025-09-04 19:58:39,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494372
Station8,0.0,0.0,2025-09-04 20:04:29,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494320
Station8,0.0,0.0,2025-09-04 20:04:29,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494338
Station8,0.0,0.0,2025-09-04 20:04:30,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494313
Station8,0.0,0.0,2025-09-04 20:26:35,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494306
Station8,0.0,0.0,2025-09-04 20:26:35,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494330
Station8,0.0,0.0,2025-09-04 20:26:36,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494283
Station8,0.0,0.0,2025-09-04 20:34:27,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494290
Station8,0.0,0.0,2025-09-04 20:34:27,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494292
Station8,0.0,0.0,2025-09-04 20:34:28,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494299
Station8,0.0,0.0,2025-09-04 21:06:32,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494255
Station8,0.0,0.0,2025-09-04 21:06:32,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494262
Station8,0.0,0.0,2025-09-04 21:06:33,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494225
Station8,0.0,0.0,2025-09-04 21:09:41,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250494269
